baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Fam163b	603.297532808066	-0.0270890816483692	0.0945519877798872	0.286499335280305	0.774495702512134	0.999638684933826	0.0270890816483692
Fam166b	326.556226318244	-0.173917796052664	0.0944617469135858	1.84114524381774	0.0656002769877245	0.927080243663399	0.173917796052664
Fam167a	699.558636231868	0.108731794885069	0.0844098052051246	-1.28814175818602	0.197696621557264	0.999638684933826	0.108731794885069
Fam168a	6897.88206467616	-0.0270261264991262	0.0681629014727976	0.39649319373401	0.691741227947182	0.999638684933826	0.0270261264991262
Fam168b	6116.97929060635	-0.00577558134474395	0.0727330520499371	0.0794079332842866	0.936708158721354	0.999638684933826	0.00577558134474395
Fam169a	3175.29795496835	-0.0350515662095726	0.0857461539915453	0.408782955011938	0.682698949672528	0.999638684933826	0.0350515662095726
Fam171a1	2362.12828066341	0.00141348228419102	0.0646581078565849	-0.0218608668123447	0.982558941068796	0.999638684933826	0.00141348228419102
Fam171a2	1620.6321865991	-0.0244779730038952	0.0720305471090783	0.3398276701526	0.733986308912616	0.999638684933826	0.0244779730038952
Fam171b	7890.18874834633	0.0601467368288636	0.0636906450542272	-0.944357476324094	0.344987003886593	0.999638684933826	0.0601467368288636
Fam172a	1624.37859630459	-0.0481175989764702	0.0692837168268425	0.694500831944801	0.487368179264499	0.999638684933826	0.0481175989764702
Fam173a	1639.27009926888	0.0147813757298387	0.0815516704652661	-0.181251661008394	0.856170046435513	0.999638684933826	0.0147813757298387
Fam173b	967.468701789617	-0.0441886866377182	0.0744654419780745	0.593411997080861	0.55290546192931	0.999638684933826	0.0441886866377182
Fam174a	2500.60941023798	0.0510070628471817	0.0926538141002093	-0.550512284275909	0.58196805359881	0.999638684933826	0.0510070628471817
Fam174b	909.793838598064	0.0301571265249456	0.0822792262238201	-0.366521756572074	0.713975781018131	0.999638684933826	0.0301571265249456
Fam175a	188.779699396611	-0.0286053137025537	0.0932732552681966	0.306682913770967	0.75908473631441	0.999638684933826	0.0286053137025537
Fam175b	1292.00369597286	-0.0400069763414005	0.0684135814822143	0.584781200963748	0.558694846360081	0.999638684933826	0.0400069763414005
Fam178a	3729.61510196698	0.00113143516707399	0.071256384319269	-0.0158783690455654	0.987331426828992	0.999638684933826	0.00113143516707399
Fam179a	936.247282916378	-0.15933327777947	0.0827621665421786	1.92519462015615	0.0542050148968261	0.862273767537447	0.15933327777947
Fam179b	2985.40780762296	-0.00797162276898978	0.0797214826133801	0.0999934083971973	0.920349558554716	0.999638684933826	0.00797162276898978
Fam181a	124.078105272423	0.0636746306682697	0.0942309672097265	-0.67572935473061	0.499212494903393	0.999638684933826	0.0636746306682697
Fam181b	470.811049158515	0.00448115920390697	0.0785289801076529	-0.0570637642022587	0.95449440134433	0.999638684933826	0.00448115920390697
Fam183b	858.375573331011	-0.0327462269351015	0.0940533319500104	0.348166580132496	0.727715084656479	0.999638684933826	0.0327462269351015
Fam184a	1384.74049404501	0.0418765366728133	0.0743814685831158	-0.562996905956748	0.573436990811092	0.999638684933826	0.0418765366728133
Fam185a	654.971790772726	0.0848869814184859	0.0735297207108471	-1.15445809664232	0.248312408565703	0.999638684933826	0.0848869814184859
Fam188a	1138.93828229676	0.181567853465141	0.0769937811835091	-2.35821452946164	0.0183630773984295	0.539912244936208	0.181567853465141
Fam188b	362.324600975852	-0.0303384022791524	0.0825258962248227	0.367622814982856	0.713154500475149	0.999638684933826	0.0303384022791524
Fam189a1	711.887776309675	-0.0603272689685349	0.0945620999086512	0.637964565368284	0.523496746732925	0.999638684933826	0.0603272689685349
Fam189a2	1773.13355515338	-0.0343121378211819	0.0888938492639806	0.385990010616911	0.699504066995374	0.999638684933826	0.0343121378211819
Fam189b	1379.16962341383	0.0439798531293561	0.0710374778688139	-0.619107750567587	0.535845377775395	0.999638684933826	0.0439798531293561
Fam192a	1516.94987295612	-0.027316402883998	0.0718102892802854	0.380396780987448	0.703650903757205	0.999638684933826	0.027316402883998
Fam193a	2061.44610356802	-0.00115410309530709	0.0830219319439253	0.0139011833172781	0.988908817670772	0.999638684933826	0.00115410309530709
Fam193b	3768.88737035164	0.00187780421172626	0.0850367702383746	-0.0220822616670695	0.982382336165852	0.999638684933826	0.00187780421172626
Fam195a	171.734455997852	0.0418592291835519	0.0928735049177782	-0.450712280328068	0.652196930394182	0.999638684933826	0.0418592291835519
Fam195b	1771.80211406324	0.0141432398191215	0.0887454774330559	-0.159368569849549	0.873378500028436	0.999638684933826	0.0141432398191215
Fam196a	1102.67429202774	0.0330899801632049	0.0905998966790525	-0.365231985643706	0.714938243948573	0.999638684933826	0.0330899801632049
Fam196b	1752.68515400878	-0.167479293380814	0.0910556296466218	1.83930739956206	0.0658699853105563	0.927080243663399	0.167479293380814
Fam198a	473.395808264407	-0.0420374849889303	0.0793563998717221	0.529730243016102	0.596298976236067	0.999638684933826	0.0420374849889303
Fam199x	894.859895807073	0.043102266068109	0.0926594461932256	-0.46516861301142	0.64181071373474	0.999638684933826	0.043102266068109
Fam19a1	327.855417828871	-0.148498080415552	0.0899478258333525	1.65093574013313	0.0987516969787786	0.999638684933826	0.148498080415552
Fam19a2	475.148606564634	-0.0342566742010683	0.0943978355646366	0.362896818514572	0.716681963439229	0.999638684933826	0.0342566742010683
Fam19a4	182.696870015039	-0.119019568146348	0.0929217266251397	1.28085833603256	0.200243429342971	0.999638684933826	0.119019568146348
Fam19a5	3589.89300442338	-0.0428026156857998	0.0696911526496517	0.614175746252544	0.539099198640108	0.999638684933826	0.0428026156857998
Fam204a	850.442313376948	-0.0580276054947252	0.0836325988342631	0.693839559018368	0.487782831076854	0.999638684933826	0.0580276054947252
Fam206a	950.752341524445	-0.0417885822733382	0.0767373424953233	0.544566451149712	0.586051733815059	0.999638684933826	0.0417885822733382
Fam207a	1120.89011040279	0.0585502847109097	0.0800121462546366	-0.731767455963185	0.464310515854586	0.999638684933826	0.0585502847109097
Fam208a	2915.39215859988	0.0330830861041929	0.0897826078414166	-0.368479897160347	0.712515432053831	0.999638684933826	0.0330830861041929
Fam208b	2207.95701009388	0.0630135590402992	0.078098825249476	-0.806843878112263	0.419756435868968	0.999638684933826	0.0630135590402992
Fam20a	612.191871061846	-0.114960556414436	0.0805690698985257	1.42685718674952	0.153621063559862	0.999638684933826	0.114960556414436
Fam20b	5559.8003852603	0.00563916306268456	0.0554066777216646	-0.101777679055454	0.918933143165089	0.999638684933826	0.00563916306268456
Fam20c	1290.42256425776	0.0544107955712132	0.070431064475722	-0.772539730532809	0.439794824923118	0.999638684933826	0.0544107955712132
Fam21	3424.18042463508	0.000275268715532447	0.0814664879962277	-0.00337891963067309	0.997304017324543	0.999638684933826	0.000275268715532447
Fam210a	1952.0952223516	-0.0315519468715692	0.0887731144455685	0.355422326552656	0.72227322516282	0.999638684933826	0.0315519468715692
Fam210b	503.443593136584	0.135894218621128	0.093902390726943	-1.44718592965638	0.147844856221095	0.999638684933826	0.135894218621128
Fam212a	52.0636120273528	0.00775661755053124	0.0885694414390496	-0.0875766790950023	0.9302131383321	0.999638684933826	0.00775661755053124
Fam212b	193.558431824143	-0.0191428506344726	0.0938712345102043	0.203926695268844	0.838410783593201	0.999638684933826	0.0191428506344726
Fam213a	5913.00253280182	0.0232484601240094	0.0773030242769705	-0.300744509564232	0.763609325337594	0.999638684933826	0.0232484601240094
Fam213b	1621.62221884998	0.00861641256632614	0.094298230580028	-0.0913740641083785	0.927195369365069	0.999638684933826	0.00861641256632614
Fam214a	2096.73839123037	0.0370153235253993	0.0623051134360344	-0.594097682903685	0.552446780567445	0.999638684933826	0.0370153235253993
Fam214b	2835.3376114069	0.069505982735395	0.0699631287961827	-0.993465900272707	0.320482960288731	0.999638684933826	0.069505982735395
Fam216a	2049.50929098144	-0.0311654974906616	0.0726013972920929	0.429268563045354	0.667727791960992	0.999638684933826	0.0311654974906616
Fam216b	1004.6341002349	-0.100972197988724	0.0930594531622293	1.08502892030432	0.277908846571019	0.999638684933826	0.100972197988724
Fam217b	1866.99308162256	0.017487229005197	0.0767313683826868	-0.227901956837026	0.819722461417329	0.999638684933826	0.017487229005197
Fam219a	5489.144311785	0.0184585394480228	0.0691383653596793	-0.266979691405715	0.789484797638722	0.999638684933826	0.0184585394480228
Fam219b	978.782181784258	0.0598027689988894	0.0694911567283893	-0.860580997847429	0.389468855303749	0.999638684933826	0.0598027689988894
Fam220a	1014.62277074954	0.108752144981451	0.0774167051641455	-1.404763283982	0.160091680409363	0.999638684933826	0.108752144981451
Fam221a	109.883665217871	-0.101432053660521	0.0945618428529209	1.07265309770121	0.283426791586336	0.999638684933826	0.101432053660521
Fam221b	79.9532044187502	0.093236580556086	0.0932544364349899	-0.999808525153478	0.317403179348874	0.999638684933826	0.093236580556086
Fam222a	465.809618163684	0.00904217278716571	0.0941528762139817	-0.0960371382241741	0.9234910768308	0.999638684933826	0.00904217278716571
Fam222b	1152.47656430273	0.038351312558219	0.0819677794514782	-0.467882780464017	0.639868418171789	0.999638684933826	0.038351312558219
Fam227a	713.487106789621	-0.100640115730806	0.0766930012687104	1.3122464118752	0.189437006732724	0.999638684933826	0.100640115730806
Fam228a	84.9893534849806	0.0102937487377767	0.0929715379145949	-0.110719355285192	0.911838897049673	0.999638684933826	0.0102937487377767
Fam228b	165.08768790166	-0.0602998286514251	0.0944988165447249	0.638101416041397	0.523407664852428	0.999638684933826	0.0602998286514251
Fam229b	727.315649181091	0.0302034709416655	0.0857585641567908	-0.352191891721101	0.72469435736445	0.999638684933826	0.0302034709416655
Fam234a	952.192321788404	-0.0479665448020888	0.0731681509764104	0.655565900764028	0.512103471618988	0.999638684933826	0.0479665448020888
Fam234b	5161.3138618965	-0.0896511303497176	0.0862853170682639	1.03900794939179	0.298801039200957	0.999638684933826	0.0896511303497176
Fam26e	56.6942794120099	0.130446249899361	0.0836178443747002	-1.56002885358797	0.118753062819226	0.999638684933826	0.130446249899361
Fam32a	3791.31773353116	0.00269635875328473	0.0679435981342447	-0.0396852511101517	0.968344060323273	0.999638684933826	0.00269635875328473
Fam35a	326.94941947825	-0.0357014628663666	0.0900213530109111	0.396588827786663	0.691670692511568	0.999638684933826	0.0357014628663666
Fam3a	627.49188866526	-0.0351340381662109	0.0756806299989878	0.464240825779078	0.642475214355364	0.999638684933826	0.0351340381662109
Fam3c	1671.28990819838	-0.0571526951171159	0.0678429718341704	0.842426172851259	0.399549447987669	0.999638684933826	0.0571526951171159
Fam43a	3025.98799461969	-0.187618444646534	0.0926321684453093	2.02541350154515	0.0428249222159559	0.813958028271716	0.187618444646534
Fam43b	549.959057930652	-0.00632952775421982	0.0828097334922294	0.0764345867000497	0.939073353871227	0.999638684933826	0.00632952775421982
Fam45a	1799.94516018683	-0.0348194617556191	0.0802075861334396	0.434116814059093	0.664203616186831	0.999638684933826	0.0348194617556191
Fam46a	805.234364667237	0.244310797663614	0.0847997242762809	-2.88103292491423	0.00396374232237117	0.213528564135509	0.244310797663614
Fam46c	94.2462926665978	-0.138289419243313	0.0918905988928092	1.50493544399061	0.132340674666743	0.999638684933826	0.138289419243313
Fam47e	103.518152823143	-0.0261707856428057	0.0926281764763956	0.282535904714423	0.777532619531665	0.999638684933826	0.0261707856428057
Fam49a	2061.12705611311	-0.0530936505714656	0.0817370268384679	0.649566697310773	0.515972150605646	0.999638684933826	0.0530936505714656
Fam49b	3668.07370240233	0.049209074518941	0.0750461468072288	-0.655717536642414	0.512005883307668	0.999638684933826	0.049209074518941
Fam50a	886.745904686295	-0.0225811014670575	0.0792053508776369	0.285095655998579	0.775570858026236	0.999638684933826	0.0225811014670575
Fam53a	708.112779800795	0.0599808733953289	0.0868513567744113	-0.690615272149678	0.489807347409831	0.999638684933826	0.0599808733953289
Fam53b	1078.65820956538	-0.093288967723551	0.0764176800402294	1.22077728183373	0.222170357683374	0.999638684933826	0.093288967723551
Fam53c	1975.25134942445	0.025916560717667	0.0718400099156966	-0.360753857746954	0.718283459295251	0.999638684933826	0.025916560717667
Fam57a	593.540058027809	-0.0284640560518982	0.0871000149053451	0.326797372914702	0.743821146549369	0.999638684933826	0.0284640560518982
Fam57b	1117.53255055094	-0.00163116467465607	0.0872906179839774	0.0186865978535686	0.985091119753102	0.999638684933826	0.00163116467465607
Fam58b	513.654269989773	0.0106206922562672	0.0894038747670927	-0.118794540884668	0.90543813380109	0.999638684933826	0.0106206922562672
Fam63a	745.497036196586	0.00127205284470893	0.0749097762651306	-0.0169811326122069	0.986451667597195	0.999638684933826	0.00127205284470893
Fam63b	4907.11356943974	-0.00164550123229261	0.0712115924784442	0.023107210146869	0.981564754357405	0.999638684933826	0.00164550123229261
Fam65a	2247.45324996829	0.0843923957537858	0.0766857464002969	-1.1004965031345	0.271115852387688	0.999638684933826	0.0843923957537858
Fam65b	1114.71786105022	0.0167947654164323	0.0772343943541353	-0.217451895064068	0.827856192172924	0.999638684933826	0.0167947654164323
Fam69a	938.809552628624	-0.105711887153249	0.0855856834371103	1.23515853245395	0.216771508851385	0.999638684933826	0.105711887153249
Fam69b	1037.71212531378	0.0546588156329238	0.0906593045727279	-0.602903539692122	0.546572861073918	0.999638684933826	0.0546588156329238
Fam69c	127.516249683719	-0.0664328642566141	0.0941433991867552	0.705656103672538	0.480402025398151	0.999638684933826	0.0664328642566141
Fam71e1	219.654446463862	-0.0400169592706987	0.0939931740854611	0.425743248486472	0.670294944294863	0.999638684933826	0.0400169592706987
Fam72a	50.5946096482893	-0.0315316522124363	0.0864920901509197	0.364561107928099	0.715439050932144	0.999638684933826	0.0315316522124363
Fam73a	4041.33221041849	-0.0566060622093303	0.0685937086037327	0.825236940261455	0.409237085011668	0.999638684933826	0.0566060622093303
Fam73b	2355.98192807503	0.0480952828367518	0.0702916389905902	-0.684224802941219	0.493833222456274	0.999638684933826	0.0480952828367518
Fam76a	1767.36288752057	-0.0260242130664593	0.0745879033261615	0.348906617640924	0.727159416864685	0.999638684933826	0.0260242130664593
Fam76b	1204.67414792772	-0.0493072148954806	0.0672363286882838	0.733341868264032	0.463349944976578	0.999638684933826	0.0493072148954806
Fam78b	1099.56497885192	-0.0340368137089514	0.0710590451295646	0.47899340114817	0.631943323124653	0.999638684933826	0.0340368137089514
Fam81a	702.325244857487	-0.0158472883764802	0.0918757785527019	0.172486030879073	0.863055442519007	0.999638684933826	0.0158472883764802
Fam81b	102.080979803285	-0.0297714094659819	0.0927797294894357	0.32088269312503	0.748299289854691	0.999638684933826	0.0297714094659819
Fam83d	71.8277801144889	-0.310325178523638	0.08939207988932	3.47150641206541	0.000517546971537153	0.0488402837111586	0.310325178523638
Fam83f	112.254368511704	-0.0441100461837353	0.0938122923184198	0.470194737743067	0.638215893425676	0.999638684933826	0.0441100461837353
Fam83h	137.050359853288	0.083798123595618	0.0939333282421251	-0.892102144827847	0.372338185383693	0.999638684933826	0.083798123595618
Fam84a	1063.41638060766	0.171343637666926	0.0782277858668468	-2.19031685184819	0.0285012655122404	0.68331142145202	0.171343637666926
Fam84b	434.274074503021	-0.132185180585827	0.0830810857670025	1.59103819317594	0.111600980647858	0.999638684933826	0.132185180585827
Fam89a	34.1467906365758	0.0691156187414996	0.0818673488551101	-0.844239122288195	0.398535796979228	0.999638684933826	0.0691156187414996
Fam8a1	5488.54307994699	0.193926459091115	0.0579968249151585	-3.34374268547983	0.000826563637228609	0.0674739616991648	0.193926459091115
