baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Pccb	1817.85360627088	-0.0354805950937555	0.0731080821035037	0.485317000157703	0.627451498208138	0.999734703812778	0.0354805950937555
Pcdh1	3429.00056187614	0.291354573688948	0.0809355154938011	-3.5998358929494	0.000318418074493007	0.0115201582711954	0.291354573688948
Pcdh10	7997.49806730281	-0.0745110562761488	0.0825757473930182	0.902335838651443	0.366878493103474	0.999734703812778	0.0745110562761488
Pcdh11x	1937.12022194503	0.00871461318165833	0.0823146222509461	-0.105869564159461	0.915685842604307	0.999734703812778	0.00871461318165833
Pcdh15	1141.82239995379	0.0433007663797268	0.0895525563807489	-0.483523509877549	0.628724070974433	0.999734703812778	0.0433007663797268
Pcdh17	4959.88059298157	0.0311164189508782	0.0824083955203603	-0.377587972128282	0.705736701213238	0.999734703812778	0.0311164189508782
Pcdh18	569.780411202775	-0.0267887214219293	0.0914787921274712	0.29284078636063	0.769643851133882	0.999734703812778	0.0267887214219293
Pcdh19	4339.6217293159	-0.0705650127954887	0.0945708490270568	0.746160296977983	0.455570588698248	0.999734703812778	0.0705650127954887
Pcdh20	1706.40403116401	-0.209630386691869	0.0937240693187247	2.23667610908982	0.0253075165629089	0.407429595548451	0.209630386691869
Pcdh7	2488.91085426956	0.0492330457156965	0.0847053075249182	-0.581227400670417	0.561087202776891	0.999734703812778	0.0492330457156965
Pcdh8	897.703534902527	0.152920415381357	0.0828562243770909	-1.84561167891737	0.0649486095172116	0.687928231592805	0.152920415381357
Pcdh9	4389.64162311871	0.0520360243709883	0.0739143571877778	-0.704004287540402	0.481430103518365	0.999734703812778	0.0520360243709883
Pcdha11	222.169495703416	0.0420152072530314	0.0946904790502006	-0.443711001089738	0.657251540748816	0.999734703812778	0.0420152072530314
Pcdha12	255.251058651457	-0.0244913217366438	0.0977516148055767	0.250546467036436	0.802164774761432	0.999734703812778	0.0244913217366438
Pcdha2	85.6915200937843	-0.0882384771406582	0.0985424129773883	0.895436538182858	0.370553775975856	0.999734703812778	0.0882384771406582
Pcdha9	187.681583976546	0.079929923208381	0.097691649498932	-0.818185828761698	0.413251085767772	0.999734703812778	0.079929923208381
Pcdhac1	231.914836033511	-0.107493719781636	0.0971484717527395	1.10648904550168	0.268514902866183	0.999734703812778	0.107493719781636
Pcdhac2	1408.56200989517	-0.256037016843098	0.0862283775975717	2.96928950742902	0.00298489232368941	0.0801226943500016	0.256037016843098
Pcdhb10	145.795494153394	-0.0829280601736437	0.0977978207686212	0.847954070161157	0.396463550228551	0.999734703812778	0.0829280601736437
Pcdhb11	147.079379372938	-0.0178171973738965	0.0979945582186856	0.181818232540378	0.85572537551305	0.999734703812778	0.0178171973738965
Pcdhb12	149.967570791972	-0.0458930118918291	0.0985470046628369	0.465696669816042	0.641432636413276	0.999734703812778	0.0458930118918291
Pcdhb13	69.1040529324398	0.00367525503782604	0.0976374214375309	-0.0376418691083264	0.969973224840644	0.999734703812778	0.00367525503782604
Pcdhb14	586.438501348672	-0.050666781376038	0.0952302372296614	0.532045103004918	0.594694757559705	0.999734703812778	0.050666781376038
Pcdhb15	149.855942131463	-0.0961601159903129	0.0977803783980902	0.983429575193698	0.325396060278663	0.999734703812778	0.0961601159903129
Pcdhb16	251.054750142846	0.0154146616610767	0.091867310388897	-0.167792673975353	0.866746386108357	0.999734703812778	0.0154146616610767
Pcdhb17	374.121444935093	-0.0228699850579524	0.0917635346769412	0.249227377067236	0.803184903592251	0.999734703812778	0.0228699850579524
Pcdhb18	238.729890205671	-0.032760720039667	0.0980083814032867	0.334264473819465	0.738179995916189	0.999734703812778	0.032760720039667
Pcdhb19	221.828963592663	-0.0167566245506443	0.0981873966285005	0.170659627671404	0.864491409486317	0.999734703812778	0.0167566245506443
Pcdhb2	86.3412784281865	-0.076099960438423	0.0983756085205661	0.773565333753578	0.439187878970134	0.999734703812778	0.076099960438423
Pcdhb20	264.494591716471	-0.0390712527032566	0.0909518959580472	0.42958150890311	0.66750009038135	0.999734703812778	0.0390712527032566
Pcdhb21	81.8346654308649	-0.029382001157307	0.0985178592329908	0.298240353435003	0.765519724784058	0.999734703812778	0.029382001157307
Pcdhb22	218.060546042223	0.0297563591537804	0.0967200514782181	-0.307654500788616	0.758345244554296	0.999734703812778	0.0297563591537804
Pcdhb3	183.008336173151	-0.0117419516361253	0.0985395623371495	0.119159770529025	0.905148777970505	0.999734703812778	0.0117419516361253
Pcdhb4	100.499463412691	-0.0909577543980795	0.0971895367125562	0.935880110912479	0.349334918562689	0.999734703812778	0.0909577543980795
Pcdhb5	116.196719991229	-0.000795680185368115	0.0985160514137401	0.00807665526530777	0.993555831522347	0.999734703812778	0.000795680185368115
Pcdhb6	182.928556379494	-0.0945559605557953	0.095819080959902	0.986817652690332	0.323732039189251	0.999734703812778	0.0945559605557953
Pcdhb7	193.79662257304	0.0548274741874244	0.0963219832908872	-0.569210395324278	0.569213366860134	0.999734703812778	0.0548274741874244
Pcdhb8	118.15409253694	-0.0967799190860525	0.0959940527414358	1.00818661492221	0.31336488243249	0.999734703812778	0.0967799190860525
Pcdhb9	269.670172644212	0.0605147106630054	0.0945667205420957	-0.639915504271586	0.522227533616558	0.999734703812778	0.0605147106630054
Pcdhga1	163.041337285177	-0.0376697946148558	0.0986762143345036	0.381751518021947	0.702645682982915	0.999734703812778	0.0376697946148558
Pcdhga10	254.246458150618	-0.0913424250316628	0.0980405298036111	0.931680247083879	0.351501797695878	0.999734703812778	0.0913424250316628
Pcdhga11	396.237909510882	0.0145505452009356	0.0986724740805067	-0.147463062384185	0.882766532900149	0.999734703812778	0.0145505452009356
Pcdhga12	295.514982390442	-0.024826185374456	0.093379160727677	0.265864301852712	0.790343718901956	0.999734703812778	0.024826185374456
Pcdhga2	268.437076131848	-0.00825278604113571	0.098227185818038	0.0840173315809299	0.933042651880364	0.999734703812778	0.00825278604113571
Pcdhga3	394.765557521352	-0.0497118545944563	0.0951210711031759	0.522616640224067	0.601241058308604	0.999734703812778	0.0497118545944563
Pcdhga4	237.535088876029	0.0615244128970704	0.0917505689348496	-0.670561650040096	0.502499820113516	0.999734703812778	0.0615244128970704
Pcdhga5	352.786105459824	0.0876683033953619	0.0986179411724677	-0.888969110012584	0.374019681319528	0.999734703812778	0.0876683033953619
Pcdhga6	657.902653138429	-0.0131883634390231	0.0930797112674271	0.141688916515133	0.887325729951716	0.999734703812778	0.0131883634390231
Pcdhga7	678.17177678276	0.00841054624505933	0.0976260739431408	-0.0861506143323738	0.931346688731217	0.999734703812778	0.00841054624505933
Pcdhga8	1423.65320747557	0.0344346386214174	0.0933049757716456	-0.369054686919298	0.712086963085999	0.999734703812778	0.0344346386214174
Pcdhga9	186.177606156817	0.0208521284546532	0.0986345726313497	-0.211407905953918	0.832568988099048	0.999734703812778	0.0208521284546532
Pcdhgb1	112.087923584922	0.00750981227119771	0.0981402938882621	-0.0765211919963071	0.939004454628665	0.999734703812778	0.00750981227119771
Pcdhgb2	366.09843081139	-0.0711779251416987	0.0981165302957146	0.725442745755223	0.468180457334924	0.999734703812778	0.0711779251416987
Pcdhgb4	201.20813469955	-0.0122661527463694	0.0978631340955009	0.1253398724631	0.900254487401138	0.999734703812778	0.0122661527463694
Pcdhgb5	189.975638566287	-0.0684228413479352	0.0984700429331011	0.694859464968655	0.487143377708828	0.999734703812778	0.0684228413479352
Pcdhgb6	662.826146016145	-0.0751821174968187	0.0981102547566338	0.766302336930128	0.443496428132568	0.999734703812778	0.0751821174968187
Pcdhgb7	407.672354867269	0.0160246501342476	0.0968177477096267	-0.165513560409485	0.868539777369378	0.999734703812778	0.0160246501342476
Pcdhgb8	53.1820761575063	-0.0656444268269838	0.0951555953306733	0.689864075768369	0.490279669119627	0.999734703812778	0.0656444268269838
Pcdhgc3	2218.84407694113	0.101418406565219	0.0846432222790047	-1.19818697628168	0.230844234420014	0.999734703812778	0.101418406565219
Pcdhgc5	468.6851181336	0.0510259832318319	0.0956126549580784	-0.533673949899251	0.593567135246358	0.999734703812778	0.0510259832318319
Pced1a	813.365767671631	-0.057329256731039	0.0724378651040539	0.791426647495588	0.428695065026195	0.999734703812778	0.057329256731039
Pced1b	234.312701566458	-0.0715562636274511	0.0942814364937508	0.758964503390802	0.447873791108795	0.999734703812778	0.0715562636274511
Pcf11	2173.07831658353	0.0631972295330961	0.0692387410254314	-0.912743770281492	0.361377317721889	0.999734703812778	0.0631972295330961
Pcgf1	384.784134983615	-0.0615798361240092	0.0936992107586924	0.657207628809152	0.51104742095215	0.999734703812778	0.0615798361240092
Pcgf2	1161.7657232513	-0.226313513647206	0.068725772622284	3.29299337078424	0.000991268118075329	0.0318786080291182	0.226313513647206
Pcgf3	1987.40139743023	0.0218932998251076	0.0613846704666228	-0.356657446536457	0.721348265814613	0.999734703812778	0.0218932998251076
Pcgf5	892.119132911491	0.0471150478150116	0.0721832620929158	-0.652714305906045	0.513940477951037	0.999734703812778	0.0471150478150116
Pcgf6	939.54124395572	0.0101566056979874	0.0849522800156819	-0.119556599259167	0.90483440181069	0.999734703812778	0.0101566056979874
Pcid2	1027.8380269291	-0.0482738990653125	0.067381174223835	0.716430065539529	0.47372583578991	0.999734703812778	0.0482738990653125
Pcif1	1720.33726322145	0.0435191332865164	0.0648913540361241	-0.670646096586148	0.502446009398413	0.999734703812778	0.0435191332865164
Pck2	1135.17347214654	-0.000304958153551896	0.0748858360607109	0.00407230752294282	0.996750777681287	0.999734703812778	0.000304958153551896
Pclo	26537.1795193203	-0.0257826259921848	0.0808157640904082	0.319029663115502	0.749704019250303	0.999734703812778	0.0257826259921848
Pcm1	5581.45210092028	-0.0712785271586348	0.0900980591894477	0.791121671208906	0.428872994147002	0.999734703812778	0.0712785271586348
Pcmt1	5455.55261934229	-0.0247637689328045	0.0662983821214822	0.373519958412085	0.708761493775196	0.999734703812778	0.0247637689328045
Pcmtd1	4025.56303254569	-0.003650921802491	0.0635404850117666	0.0574581985298808	0.954180203807145	0.999734703812778	0.003650921802491
Pcmtd2	4036.91239553726	0.0418984945841437	0.0708468809342666	-0.591395048471055	0.554255757285059	0.999734703812778	0.0418984945841437
Pcna	898.653635653557	0.0874205381486896	0.0764826611143686	-1.14301119855081	0.2530339415475	0.999734703812778	0.0874205381486896
Pcnp	2882.3613649746	-0.0272244718693347	0.061668186653632	0.441467040732765	0.658874917313351	0.999734703812778	0.0272244718693347
Pcnt	1213.04117736611	0.0422378946234494	0.0816449102838209	-0.517336530551855	0.604921257371395	0.999734703812778	0.0422378946234494
Pcnx	7486.63298495332	0.02670135433494	0.0715352024290622	-0.373261742865946	0.708953646974628	0.999734703812778	0.02670135433494
Pcnx2	1184.2322017987	0.0523136387450392	0.0676977288984823	-0.772753231108938	0.439668436879502	0.999734703812778	0.0523136387450392
Pcnx3	2263.02894937441	0.051708341163986	0.0629142413905965	-0.821886110697262	0.411141718603799	0.999734703812778	0.051708341163986
Pcnx4	2711.14792519585	-0.0612610954656724	0.0621783128376455	0.985248596655106	0.324501975231284	0.999734703812778	0.0612610954656724
Pcolce2	204.974897005907	-0.0609929976995066	0.0926382010632585	0.6584000660576	0.510281092962952	0.999734703812778	0.0609929976995066
Pcp4	2195.84431161335	-0.00776581595757097	0.0921845841920164	0.0842420240394546	0.93286400656528	0.999734703812778	0.00776581595757097
Pcp4l1	2115.62536288132	-0.0915493483652069	0.0901003237495956	1.01608234638133	0.309590174921642	0.999734703812778	0.0915493483652069
Pcsk1	1548.83886353739	0.670037390572327	0.094323094457179	-7.10364088909861	1.21512350927326e-12	1.22561775776244e-10	0.670037390572327
Pcsk1n	21538.3755683417	0.0568959047352382	0.0765641257133491	-0.743114405149124	0.457412419032673	0.999734703812778	0.0568959047352382
Pcsk2	9158.50640006012	-0.0526930000169621	0.0909106474619524	0.57961307600427	0.562175573093071	0.999734703812778	0.0526930000169621
Pcsk4	375.953360635255	-0.127603485859888	0.0874858684245202	1.45856111573013	0.144685942457823	0.952575436403245	0.127603485859888
Pcsk5	178.773370524931	-0.0195474930096422	0.0980035521343559	0.199456984812591	0.841905288406263	0.999734703812778	0.0195474930096422
Pcsk6	396.846215478289	0.0848100482229963	0.0894194066956242	-0.948452370207312	0.342899209401899	0.999734703812778	0.0848100482229963
Pcsk7	700.218490328273	0.192469804960868	0.0765170975769757	-2.51538298048021	0.0118903142170053	0.240224041707449	0.192469804960868
Pctp	81.9176112566389	-0.0197521655923878	0.0952320952350036	0.207410805607558	0.835689044430267	0.999734703812778	0.0197521655923878
Pcx	2054.82127633775	0.0240978935744712	0.0922528522704668	-0.261215702077384	0.793926169869062	0.999734703812778	0.0240978935744712
Pcyox1	5095.75941576361	-0.0457995581683685	0.0714539360024818	0.640966204671745	0.521544640302961	0.999734703812778	0.0457995581683685
Pcyox1l	311.320141564652	-0.0448239895662864	0.0978944145275047	0.457880970866755	0.647037958866145	0.999734703812778	0.0448239895662864
Pcyt1a	1929.83487253217	0.0761394834762281	0.0674422329609626	-1.12895851951254	0.258915332519429	0.999734703812778	0.0761394834762281
Pcyt1b	1394.33315325933	-0.0273378889701124	0.0652785218686352	0.418788419032013	0.675370769318384	0.999734703812778	0.0273378889701124
Pcyt2	2348.10345545879	0.00750656828139837	0.0651022922852496	-0.115304208467928	0.908204002738499	0.999734703812778	0.00750656828139837
Pdap1	2503.30422438639	-0.108016984487598	0.0759674932922089	1.42188427979466	0.155059847519094	0.978700183818459	0.108016984487598
Pdcd10	1164.77649827916	-0.0243734679774021	0.0826287984366673	0.294975461806863	0.768012624773122	0.999734703812778	0.0243734679774021
Pdcd11	1400.73904990955	0.00386492908336636	0.084071671786326	-0.0459718357116693	0.963332698013722	0.999734703812778	0.00386492908336636
Pdcd2	566.331104266951	-0.0327967538632356	0.0816732618293369	0.40156047559074	0.68800752274899	0.999734703812778	0.0327967538632356
Pdcd2l	413.973994322066	-0.0546688942869296	0.0866658820814022	0.630800644659464	0.528170881835802	0.999734703812778	0.0546688942869296
Pdcd4	2673.210394122	0.0795642191894266	0.0729692298722964	-1.09038041553504	0.275545605179255	0.999734703812778	0.0795642191894266
Pdcd5	841.967717862083	-0.0740781484564348	0.0813862655743177	0.910204540455177	0.362714650078402	0.999734703812778	0.0740781484564348
Pdcd6	1848.14059867127	-0.030480317025976	0.0857080828030681	0.355629434577492	0.722118097278609	0.999734703812778	0.030480317025976
Pdcd6ip	3291.66553355071	0.0467760710987797	0.0843417901332325	-0.554601355092046	0.579167361950822	0.999734703812778	0.0467760710987797
Pdcd7	1117.18925888364	-0.0197031039392797	0.0751634934419601	0.262136617618685	0.793216116782592	0.999734703812778	0.0197031039392797
Pdcl	1077.12031193805	-0.142965847645471	0.0860892277761192	1.66067057794111	0.0967796255997211	0.815521477996637	0.142965847645471
Pdcl3	1122.45637592892	-0.00715051264995464	0.0756799325939319	0.0944836022558505	0.924725007674227	0.999734703812778	0.00715051264995464
Pddc1	1041.07218871177	-0.128509357622755	0.0817301103380202	1.572362463372	0.115866514385295	0.874020834292252	0.128509357622755
Pde10a	1944.86422629472	0.00976489794624202	0.07239597087191	-0.134881787323759	0.892705339558633	0.999734703812778	0.00976489794624202
Pde12	969.084617792246	0.0567695073191644	0.0764408629643109	-0.742659163145101	0.457688059513526	0.999734703812778	0.0567695073191644
Pde1a	1753.76607621773	0.00194183032644636	0.0845695875211579	-0.0229613314119635	0.981681117873598	0.999734703812778	0.00194183032644636
Pde1b	3413.40664425085	-0.071811946790377	0.0617307591635918	1.16330898507289	0.244704161496756	0.999734703812778	0.071811946790377
Pde1c	364.580673079488	0.0521733126003853	0.0934883611363718	-0.558072812125565	0.576794665086708	0.999734703812778	0.0521733126003853
Pde2a	8950.75374385556	0.00730255083122546	0.075889061974665	-0.0962266582457346	0.923340558835287	0.999734703812778	0.00730255083122546
Pde3b	1018.7772015284	0.0457829962452609	0.075598776533758	-0.605604989186787	0.544777088513556	0.999734703812778	0.0457829962452609
