baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Pcgf6	882.325658057628	-0.00768427435916795	0.0809463731202608	0.0949304343475839	0.924370082560565	0.999844636672322	0.00768427435916795
Pcid2	996.620395932202	-0.0145408703960298	0.0671737535768652	0.21646654566342	0.828624099652738	0.999844636672322	0.0145408703960298
Pcif1	1532.01075282248	0.00782697675970055	0.0655127176668088	-0.119472631245551	0.904900921814492	0.999844636672322	0.00782697675970055
Pck2	1036.2341478543	0.0224777953108507	0.0724775149680595	-0.310134740695187	0.756458494569446	0.999844636672322	0.0224777953108507
Pclo	27353.8411722692	0.0339898453205704	0.0717424971887234	-0.473775609331772	0.635659929401435	0.999844636672322	0.0339898453205704
Pcm1	5374.51285810183	0.0292930427744026	0.0814092291625626	-0.359824593301437	0.718978310554672	0.999844636672322	0.0292930427744026
Pcmt1	5172.58944626125	-0.0471330741510379	0.0686609296671854	0.686461345331359	0.492422231773329	0.999844636672322	0.0471330741510379
Pcmtd1	3889.19763543683	-0.0674463818126098	0.0556906635095228	1.21108957161332	0.225861077694504	0.999844636672322	0.0674463818126098
Pcmtd2	3909.09594814006	-0.0327597046455026	0.0607432690433459	0.539314152192329	0.589670105332693	0.999844636672322	0.0327597046455026
Pcna	829.111803656464	0.0690230816751949	0.0743765883470224	-0.928021615527061	0.353396357239184	0.999844636672322	0.0690230816751949
Pcnp	2867.05364109292	-0.0424631349764499	0.0705288214587673	0.602067836923586	0.547128982763438	0.999844636672322	0.0424631349764499
Pcnt	1079.23638246022	0.135235723775927	0.0756831160825557	-1.78686780851373	0.0739588565552695	0.999844636672322	0.135235723775927
Pcnx	6457.96308637485	0.0231901281100016	0.0641625897134569	-0.361427557920686	0.717779850107015	0.999844636672322	0.0231901281100016
Pcnx2	1141.94305605281	0.0314666947670268	0.0669557120382112	-0.469962812867541	0.638381586168261	0.999844636672322	0.0314666947670268
Pcnx3	2051.49732420405	0.0422242222652738	0.0730288627487042	-0.57818540062125	0.563138954332846	0.999844636672322	0.0422242222652738
Pcnx4	2663.41451507294	-0.0282582618925422	0.0649518133686691	0.435065018618451	0.663515233961612	0.999844636672322	0.0282582618925422
Pcolce	95.1764396813655	-0.120276206231113	0.0634285067225446	1.89624842907366	0.057927202055169	0.984095753584296	0.120276206231113
Pcolce2	203.209587910374	-0.0288913529722566	0.0868465951732652	0.332671107193278	0.739382561573757	0.999844636672322	0.0288913529722566
Pcp4	2054.47507473989	-0.0648460029856359	0.087517415122761	0.740949705777714	0.458723935750421	0.999844636672322	0.0648460029856359
Pcp4l1	2113.9472867367	0.00177595848739228	0.0827619612494918	-0.0214586322095307	0.982879802571966	0.999844636672322	0.00177595848739228
Pcsk1	1601.78856743748	0.435894748636727	0.087260344636884	-4.99533608823817	5.87333910270547e-07	6.19264364916208e-05	0.435894748636727
Pcsk1n	21150.6981403671	-0.0502542093072308	0.0814511146007937	0.616986146273572	0.537243863549252	0.999844636672322	0.0502542093072308
Pcsk2	9352.86419050724	0.0197411664598097	0.0874539536461463	-0.22573212115356	0.821409773736759	0.999844636672322	0.0197411664598097
Pcsk4	377.643309989657	0.0211335353319523	0.0818584586003024	-0.258171674538155	0.796274417517411	0.999844636672322	0.0211335353319523
Pcsk5	172.408294169701	0.0391994613144903	0.0874745517289601	-0.448124174856589	0.654063581891946	0.999844636672322	0.0391994613144903
Pcsk6	387.024301902683	0.0873515559709291	0.0818382695496501	-1.06736807182774	0.285805660207059	0.999844636672322	0.0873515559709291
Pcsk7	688.717695588462	0.0644017593539906	0.0816025175944397	-0.789212897499855	0.429987585034363	0.999844636672322	0.0644017593539906
Pctp	81.1475816533755	-0.0447184091581704	0.0857094780134115	0.521744038053447	0.601848558335329	0.999844636672322	0.0447184091581704
Pcx	1878.38801060416	0.0483632745912387	0.0852438723467175	-0.567351919379353	0.570475109206604	0.999844636672322	0.0483632745912387
Pcyox1	4860.23441409434	-0.00845349270477969	0.0634074214762183	0.133320240879851	0.893940120584075	0.999844636672322	0.00845349270477969
Pcyox1l	299.479870180072	-0.0566171329769265	0.0875280263142152	0.646845763135087	0.517731770960526	0.999844636672322	0.0566171329769265
Pcyt1a	1981.09552901136	0.0215729086048143	0.0620698966142181	-0.347558313797363	0.728171917397291	0.999844636672322	0.0215729086048143
Pcyt1b	1278.45703660761	-0.00880595621205638	0.066185102255761	0.133050428448796	0.894153498851802	0.999844636672322	0.00880595621205638
Pcyt2	2281.0515551486	0.0163799050225974	0.0667734105404422	-0.24530580196554	0.806219659657403	0.999844636672322	0.0163799050225974
Pdap1	2432.75363812922	-0.0694713273388209	0.0613874306156708	1.13168651370606	0.257766253407708	0.999844636672322	0.0694713273388209
Pdcd10	1176.29900236852	-0.116794052378342	0.081168961901291	1.43890040777378	0.150178741989238	0.999844636672322	0.116794052378342
Pdcd11	1256.19577691787	0.0417032350242265	0.0814556120760304	-0.511974975834702	0.608668523294483	0.999844636672322	0.0417032350242265
Pdcd2	542.520042869784	-0.00912659263223193	0.0775954116022139	0.117617684393745	0.906370592089789	0.999844636672322	0.00912659263223193
Pdcd2l	408.02007095255	-0.147672804539152	0.0824116937213697	1.79189139151086	0.0731503651983197	0.999844636672322	0.147672804539152
Pdcd4	2614.30297533612	0.180657823139409	0.0825595127164615	-2.18821329239009	0.028654069311023	0.677347528108435	0.180657823139409
Pdcd5	803.166799821178	0.0260261734158388	0.0825276427208066	-0.31536310208067	0.752485978779527	0.999844636672322	0.0260261734158388
Pdcd6	1919.66593898429	-0.0348788119426635	0.0790193155266775	0.441396027163614	0.658926317855559	0.999844636672322	0.0348788119426635
Pdcd6ip	3231.62612989012	0.0156023824214102	0.0766200668822613	-0.203633108874542	0.838640218067662	0.999844636672322	0.0156023824214102
Pdcd7	1114.33867675916	0.0133244712826557	0.0727903720857473	-0.18305266068649	0.854756699366321	0.999844636672322	0.0133244712826557
Pdcl	1007.78686654264	-0.0288953366563825	0.0827733474160959	0.349089864774076	0.727021845271938	0.999844636672322	0.0288953366563825
Pdcl3	1253.44569668986	-0.0571583994731341	0.0699320369159295	0.81734212235014	0.413732941258894	0.999844636672322	0.0571583994731341
Pddc1	1001.91656324021	-0.0325146338703108	0.0759543721947386	0.428081135170822	0.668592050823316	0.999844636672322	0.0325146338703108
Pde10a	2161.70594877872	-0.0965916632166519	0.0625074634065205	1.54528208237252	0.1222780474884	0.999844636672322	0.0965916632166519
Pde12	907.046029812616	0.0963144524367702	0.0780779362702662	-1.23356811203844	0.217363881534689	0.999844636672322	0.0963144524367702
Pde1a	1640.35737123678	-0.038756659438591	0.0854764104830465	0.45341936119648	0.650246797472418	0.999844636672322	0.038756659438591
Pde1b	3042.42761092803	-0.0608849990544747	0.060499636201804	1.00636967223051	0.31423777679898	0.999844636672322	0.0608849990544747
Pde1c	328.727716431095	-0.0955964913760859	0.0844069265636305	1.13256690259916	0.257396174240332	0.999844636672322	0.0955964913760859
Pde2a	10375.8363123615	0.0375291912261138	0.0788125552349256	-0.476182901496421	0.633944079810062	0.999844636672322	0.0375291912261138
Pde3b	960.380035258408	-0.0271009926645048	0.0676379226465527	0.400677483933431	0.688657590217085	0.999844636672322	0.0271009926645048
Pde4a	2474.81502570717	0.0855922874925389	0.068989744646908	-1.24065233072833	0.214734211182317	0.999844636672322	0.0855922874925389
Pde4b	2634.09426135419	0.1238165218009	0.0731766642977624	-1.6920219442783	0.0906417896383186	0.999844636672322	0.1238165218009
Pde4d	807.368323792099	0.511902652963375	0.0811167781912951	-6.3106876823457	2.77798297115456e-10	4.39351235378433e-08	0.511902652963375
Pde4dip	5863.33293327903	0.0652377890491376	0.0784444928248755	-0.831642690262255	0.405610657990285	0.999844636672322	0.0652377890491376
Pde6d	1659.91923261148	-0.055242363103725	0.0752657584874303	0.733964078937048	0.462970631099115	0.999844636672322	0.055242363103725
Pde7a	1425.0373129206	-0.00754455550461046	0.0683025857326603	0.110457831481523	0.912046290773228	0.999844636672322	0.00754455550461046
Pde7b	5366.89972110894	0.011350768474488	0.0871692841307844	-0.130215231060724	0.896396144534986	0.999844636672322	0.011350768474488
Pde8a	574.455376992396	-0.0857760615392663	0.0846400834676464	1.01342127778092	0.310858980295991	0.999844636672322	0.0857760615392663
Pde8b	1213.08930707948	0.00114209264528364	0.085703843316674	-0.0133260376791229	0.989367674967275	0.999844636672322	0.00114209264528364
Pde9a	658.607302210668	0.0359892185405788	0.0759661590174906	-0.473753300233234	0.635675839863264	0.999844636672322	0.0359892185405788
Pdgfa	1467.11761836166	-0.261056380295273	0.0647229493756416	4.0334438219146	5.49653257364909e-05	0.00386356800216551	0.261056380295273
Pdgfb	272.783737693723	0.00384216489714634	0.0868946853036486	-0.0442163393965938	0.964731957835938	0.999844636672322	0.00384216489714634
Pdgfc	248.489401984453	0.0598945911725111	0.0861373111403417	-0.695338528444731	0.486843174249862	0.999844636672322	0.0598945911725111
Pdgfd	575.803802889491	-0.102810481019403	0.0785970913373779	1.30806979329667	0.190849637852533	0.999844636672322	0.102810481019403
Pdgfra	1506.21859419285	0.0196427114399747	0.0774246519454884	-0.253700997633213	0.799726563270364	0.999844636672322	0.0196427114399747
Pdgfrb	535.549750998373	-0.142619318397715	0.0848044059897425	1.68174420577824	0.0926184520296142	0.999844636672322	0.142619318397715
Pdgfrl	70.7329078057864	-0.156594073222998	0.0825021159071444	1.89806129820045	0.0576880076248653	0.981287043913362	0.156594073222998
Pdha1	5863.02055206613	-0.00956261474879842	0.0518797982225921	0.184322512353839	0.853760454185293	0.999844636672322	0.00956261474879842
Pdhb	2957.97826473931	-0.0327197755755935	0.0648842407274841	0.504279239592517	0.614065164055625	0.999844636672322	0.0327197755755935
Pdhx	1001.70834083654	-0.0338207975923175	0.0714329104157344	0.473462405430255	0.635883316376805	0.999844636672322	0.0338207975923175
Pdia3	10963.7333356024	0.00794285732351109	0.0800252860806486	-0.0992543446268517	0.920936327062091	0.999844636672322	0.00794285732351109
Pdia4	2021.35281029926	0.0375331233064479	0.0862294295750953	-0.435270458025715	0.663366125450858	0.999844636672322	0.0375331233064479
Pdia5	101.452400428462	-0.0630387796409251	0.0865197123159185	0.728605978378025	0.466242720473376	0.999844636672322	0.0630387796409251
Pdia6	5605.75267947199	0.0348945726407981	0.071447457396198	-0.488394883631716	0.625270165183495	0.999844636672322	0.0348945726407981
Pdik1l	899.098054446704	-0.0483823934169168	0.0677889029715844	0.713721439587208	0.475399446358355	0.999844636672322	0.0483823934169168
Pdk1	1926.40988213821	-0.0429450468571014	0.0633046236688656	0.678387207255805	0.49752621813084	0.999844636672322	0.0429450468571014
Pdk2	2029.14860105601	-0.0120160622906174	0.0707502184963458	0.169837811755139	0.865137689411456	0.999844636672322	0.0120160622906174
Pdk3	822.117899279372	0.0512113826497754	0.0731329039752259	-0.700250911233109	0.483770622168935	0.999844636672322	0.0512113826497754
Pdk4	264.23089007562	0.201588341403388	0.0862737409345978	-2.33661296264187	0.019459317833937	0.535231961540069	0.201588341403388
Pdlim1	84.7538885017754	0.0147354053737133	0.0834021989595424	-0.176678859281173	0.859760647472606	0.999844636672322	0.0147354053737133
Pdlim2	258.500269099957	-0.131859751581277	0.0861674260655729	1.53027376587683	0.125948979061525	0.999844636672322	0.131859751581277
Pdlim3	112.582241383824	0.157928057343975	0.0867223912545294	-1.82107590737965	0.0685953190163823	0.999844636672322	0.157928057343975
Pdlim4	522.164197304962	-0.0359003206259465	0.0814060841522616	0.441002917654148	0.659210884756335	0.999844636672322	0.0359003206259465
Pdlim5	1489.94855498574	-0.0281101867940535	0.0768520617140262	0.365770106450158	0.714536628027445	0.999844636672322	0.0281101867940535
Pdlim7	1347.01619460963	0.0173595500690951	0.080082533167971	-0.216770741163793	0.828387014964087	0.999844636672322	0.0173595500690951
Pdp1	2728.62302333059	0.233096380791656	0.0566192071130169	-4.11691354713561	3.83980025170529e-05	0.00278752712261775	0.233096380791656
Pdp2	424.875279480999	-0.117465352328014	0.0850002849773939	1.38194068830774	0.166989913349459	0.999844636672322	0.117465352328014
Pdpk1	4470.02320360796	0.000726174704968789	0.0735951926822951	-0.00986714863433581	0.992127282194508	0.999844636672322	0.000726174704968789
Pdpn	359.547663714024	-0.10272862201576	0.0836443906485804	1.22815912961049	0.219387237765144	0.999844636672322	0.10272862201576
Pdpr	930.130381875971	0.0158975508809511	0.0670171524900889	-0.23721614975065	0.812489108147778	0.999844636672322	0.0158975508809511
Pdrg1	1413.07463889708	-0.0743260630863488	0.0794884636807916	0.935054719195808	0.349760100465186	0.999844636672322	0.0743260630863488
Pds5a	2708.53678696154	0.0167615084998755	0.0775260610111468	-0.216204825593622	0.828828092223814	0.999844636672322	0.0167615084998755
Pds5b	6445.3735242113	0.0249315080126447	0.0720524239398057	-0.346019004627423	0.729328432311105	0.999844636672322	0.0249315080126447
Pdss1	419.934648601881	0.0246572894748994	0.0845730615771194	-0.291550158112878	0.770630588468927	0.999844636672322	0.0246572894748994
Pdss2	351.450745275431	0.0787346603789877	0.0818784787793717	-0.9616038494211	0.336248637119456	0.999844636672322	0.0787346603789877
Pdxdc1	3580.13530678822	0.018525889620977	0.0688319121559996	-0.269146810551917	0.787816709379717	0.999844636672322	0.018525889620977
Pdxk	6391.10708669732	0.0744308559090661	0.0784554703946227	-0.948701926515599	0.342772233931906	0.999844636672322	0.0744308559090661
Pdyn	1148.30789420937	-0.0746582478593904	0.086979336428105	0.858344647422105	0.39070218265903	0.999844636672322	0.0746582478593904
Pdzd11	1104.8687763858	-0.0579667867529211	0.0738407945711463	0.785023875888409	0.432439570015478	0.999844636672322	0.0579667867529211
Pdzd2	1105.93530261159	0.0360534958708531	0.0864610216098608	-0.416991323946388	0.676684753765733	0.999844636672322	0.0360534958708531
Pdzd4	4591.74816208708	-0.0127567028148424	0.0547893094582184	0.232831969247039	0.815891887174318	0.999844636672322	0.0127567028148424
Pdzd7	190.559586412823	-0.0532197773174875	0.0873198643760515	0.609480760165767	0.542205821739842	0.999844636672322	0.0532197773174875
Pdzd8	2692.16821596527	0.0474495853158531	0.0738650657572625	-0.642381954573537	0.520625213512863	0.999844636672322	0.0474495853158531
Pdzrn4	583.067818566942	0.0296087034571076	0.0860117445170208	-0.344240238625184	0.730665623344568	0.999844636672322	0.0296087034571076
Pea15a	34385.5087808158	0.0227045819135475	0.0711924120943652	-0.318918565133777	0.74978826591113	0.999844636672322	0.0227045819135475
Peak1	971.534355736718	0.0228918465269947	0.0820180459361912	-0.279107436244022	0.780162376520617	0.999844636672322	0.0228918465269947
Pear1	128.525979399659	-0.0949590002458698	0.0765562495472053	1.24038208255379	0.214834105008206	0.999844636672322	0.0949590002458698
Pebp1	3955.434398212	-0.00449258225720157	0.0655962879473989	0.0684883611219606	0.945396884800627	0.999844636672322	0.00449258225720157
Pecam1	371.556790659515	0.00186608341707166	0.0854051579679905	-0.0218497741994817	0.982567789579818	0.999844636672322	0.00186608341707166
Pecr	92.3312638542319	0.0540946493365421	0.0857605468822941	-0.630763810435895	0.528194969333528	0.999844636672322	0.0540946493365421
Pef1	2151.87682860833	-0.0554401878519611	0.0618279901258557	0.896684296855004	0.369887402253924	0.999844636672322	0.0554401878519611
Peg10	22491.5410639808	0.278562245960978	0.0733381453685884	-3.79832684015881	0.000145676147449258	0.00917207402304925	0.278562245960978
Peg3	52901.0011272985	0.187780027530062	0.0806758325689889	-2.32758710447127	0.0199340388503445	0.543219948470766	0.187780027530062
Peli1	1853.7917762326	0.0549776489757623	0.0726510660480598	-0.756735612652865	0.449208274492959	0.999844636672322	0.0549776489757623
Peli2	951.301806419044	-0.0186834929927781	0.0667627824694876	0.279848926328332	0.7795934129615	0.999844636672322	0.0186834929927781
Peli3	971.169586551084	0.0358644438794936	0.070113802015342	-0.511517602078488	0.608988666179792	0.999844636672322	0.0358644438794936
Pelo	412.714593474271	-0.00480376367459682	0.0821593959482456	0.0584688290262362	0.953375190836925	0.999844636672322	0.00480376367459682
