baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Tram1	1816.60632874043	0.00853534327350393	0.0652438288524024	-0.130822231368625	0.895915936046326	0.999990446119983	0.00853534327350393
Tram1l1	2592.48103879272	0.0558808009495352	0.0534147200262294	-1.04616856406052	0.295483213956155	0.999990446119983	0.0558808009495352
Tram2	159.09136573939	-0.136752151800659	0.0752578721553964	1.8171142484375	0.0691996214844059	0.86064680360347	0.136752151800659
Trank1	10692.5810152397	-0.0190771168421085	0.0619079388699428	0.308152996050895	0.757965916896421	0.999990446119983	0.0190771168421085
Trap1	1905.14763930064	0.0126029840225595	0.0648650970028694	-0.194295308338195	0.845944659041912	0.999990446119983	0.0126029840225595
Trappc1	772.947377129476	-0.0586985528775702	0.0677270682978374	0.866692658531102	0.386110429006841	0.999990446119983	0.0586985528775702
Trappc10	3192.14241677239	-0.00738008631187364	0.0543696422555752	0.135739100087915	0.89202753636999	0.999990446119983	0.00738008631187364
Trappc11	3005.30558679512	-0.00334564255580135	0.0585542518340811	0.0571374827789028	0.954435678241058	0.999990446119983	0.00334564255580135
Trappc12	2039.4568032067	-0.00766832845441541	0.066423141251746	0.115446639678665	0.90809111294616	0.999990446119983	0.00766832845441541
Trappc13	3143.44668492606	0.0562795427095498	0.0610288513896702	-0.922179287796259	0.356435064922685	0.999990446119983	0.0562795427095498
Trappc2	890.920485850022	0.0363629564956918	0.068832962739302	-0.528278241246319	0.597306231403441	0.999990446119983	0.0363629564956918
Trappc2l	1378.29912969211	0.0898379723528671	0.0654738123643841	-1.37212068625068	0.170025870735803	0.999990446119983	0.0898379723528671
Trappc3	1728.0708678184	0.0268890649481166	0.0613875551175927	-0.438021434419542	0.661370745563517	0.999990446119983	0.0268890649481166
Trappc4	1883.43384824746	0.012243841428414	0.065689512613938	-0.186389591598463	0.852139254112958	0.999990446119983	0.012243841428414
Trappc5	1498.01607500389	0.0793333212956477	0.05787948905991	-1.37066381518212	0.170479779711476	0.999990446119983	0.0793333212956477
Trappc6a	179.962423782523	0.0405769605729559	0.075023859451712	-0.540854081214959	0.588608163152608	0.999990446119983	0.0405769605729559
Trappc6b	2518.23769960333	0.0643167841598526	0.0619389509889258	-1.03838994902177	0.299088546989735	0.999990446119983	0.0643167841598526
Trappc8	2554.27708148296	0.00237533620186678	0.0615197895599545	-0.0386109285948042	0.969200589032533	0.999990446119983	0.00237533620186678
Trappc9	1921.11069185015	0.0606968457347739	0.0731618671839823	-0.829624066074445	0.406751365707622	0.999990446119983	0.0606968457347739
Trdmt1	399.590061953653	-0.0541561269833627	0.0736878559541187	0.734939648903377	0.46237624997308	0.999990446119983	0.0541561269833627
Trem2	217.619858812952	0.0679201147923393	0.0750172837522778	-0.905392882747198	0.365257284938499	0.999990446119983	0.0679201147923393
Trf	1243.5095619625	0.0205505770746998	0.0673567317645264	-0.305100567327746	0.760289559124246	0.999990446119983	0.0205505770746998
Trh	2530.46958923395	-0.0137223755955535	0.0661724659530962	0.207372891396854	0.835718651967119	0.999990446119983	0.0137223755955535
Trhde	957.083816005524	0.108273266647745	0.06659318437618	-1.62589111276188	0.103972821043676	0.992116547073733	0.108273266647745
Trhr	307.683169141547	0.0387719411410459	0.0750680914191137	-0.516490301113129	0.605512011209329	0.999990446119983	0.0387719411410459
Triap1	430.883184988904	0.0616196655894431	0.0752555403183581	-0.81880570292592	0.41289727667588	0.999990446119983	0.0616196655894431
Trib1	409.592365631546	-0.251175219522692	0.0711550405498429	3.52997085774616	0.000415605442712653	0.0290408134027516	0.251175219522692
Trib2	1253.60343591299	-0.248759754059936	0.0642582289202762	3.87125132827061	0.000108278080847137	0.00986739634021345	0.248759754059936
Tril	2475.47615750243	0.0247001179578824	0.0617970818252877	-0.399697157670235	0.689379585861166	0.999990446119983	0.0247001179578824
Trim11	722.889051490486	-0.0193195913397953	0.065609360678047	0.294463947524178	0.768403408505711	0.999990446119983	0.0193195913397953
Trim12a	144.356326256363	-0.0589406062500705	0.074577239453635	0.790329686133181	0.429335254208303	0.999990446119983	0.0589406062500705
Trim12c	173.208158192322	-0.0276350850148912	0.0752208221666729	0.367386106916752	0.713331033236206	0.999990446119983	0.0276350850148912
Trim13	363.698021072513	-0.0298152600928531	0.0730258329822435	0.408283738442296	0.683065376518579	0.999990446119983	0.0298152600928531
Trim17	135.798751896116	-0.131582453047973	0.0750708916917762	1.75277594394669	0.0796404739293614	0.91346250485358	0.131582453047973
Trim2	9371.54838304905	-0.0923210980720779	0.0613667832387278	1.50441481856613	0.132474591085474	0.999990446119983	0.0923210980720779
Trim21	132.968748462951	0.042284193678429	0.0745840317301486	-0.566933600900214	0.570759294435917	0.999990446119983	0.042284193678429
Trim23	3033.26531202971	0.0192593632498147	0.0574049989444477	-0.335499757929662	0.737248127289291	0.999990446119983	0.0192593632498147
Trim24	1266.05649023986	0.0307052279287554	0.0597646483339923	-0.513769072264267	0.607413453473439	0.999990446119983	0.0307052279287554
Trim25	305.505173654747	-0.0144248728237844	0.0745643421663985	0.193455375648507	0.846602350920647	0.999990446119983	0.0144248728237844
Trim26	1501.66023755887	0.0534657530425705	0.0620420943990365	-0.861765766621198	0.388816426681504	0.999990446119983	0.0534657530425705
Trim27	982.919840187834	0.0687412596105568	0.0626076584093154	-1.09796886446609	0.272218085242603	0.999990446119983	0.0687412596105568
Trim28	4351.30908802174	0.0264083905837705	0.056388445908473	-0.468329817541617	0.639548748423559	0.999990446119983	0.0264083905837705
Trim3	2630.30192215219	0.0356662943457749	0.0533101064814141	-0.669034385782169	0.503473543483139	0.999990446119983	0.0356662943457749
Trim30a	124.372007421957	-0.0251407146531677	0.0737745776904935	0.34077747972534	0.733271105348222	0.999990446119983	0.0251407146531677
Trim30d	126.482190343392	-0.0922675080523539	0.0747810545134793	1.23383534309111	0.217264266577829	0.999990446119983	0.0922675080523539
Trim32	3223.74316890929	0.0842739534005625	0.064068633622153	-1.31536991872764	0.188385610152614	0.999990446119983	0.0842739534005625
Trim33	2736.92944372145	-0.0262893493013552	0.0597067976928224	0.440307474478999	0.659714427919452	0.999990446119983	0.0262893493013552
Trim34a	82.9716740043765	-0.0853844593720576	0.0686268516766091	1.24418441595449	0.213431697974583	0.999990446119983	0.0853844593720576
Trim35	5494.75465752151	0.0139216875749988	0.0601314300219112	-0.231520979459925	0.816910088878886	0.999990446119983	0.0139216875749988
Trim36	325.03978228169	0.140550830243218	0.0724156303665325	-1.94089079293818	0.0522715250172729	0.778804748437644	0.140550830243218
Trim37	8203.51409026699	0.0135687092427412	0.0474477836740003	-0.285971402499384	0.774900024783041	0.999990446119983	0.0135687092427412
Trim39	3165.78189833541	-0.00802583332549036	0.0565960324856223	0.141809115816188	0.887230783462432	0.999990446119983	0.00802583332549036
Trim41	1432.28985195562	0.0152988669227559	0.0578476953270645	-0.26446804555061	0.791419284441971	0.999990446119983	0.0152988669227559
Trim44	12213.8816424202	-0.0437285390619334	0.0509271200065893	0.858649361210206	0.390533996235257	0.999990446119983	0.0437285390619334
Trim45	507.273975243435	0.0257483802188411	0.0695577262543676	-0.370172827741395	0.711253721147561	0.999990446119983	0.0257483802188411
Trim46	2335.17109508095	0.02081147143661	0.0550311270440043	-0.378176362260736	0.705299583997526	0.999990446119983	0.02081147143661
Trim47	88.5846701517636	-0.0172208880602725	0.0701592912350579	0.245454133830637	0.806104817909279	0.999990446119983	0.0172208880602725
Trim56	635.623035254287	0.0303705298175983	0.0695778294127033	-0.436497230137124	0.662476008434636	0.999990446119983	0.0303705298175983
Trim59	802.528124728719	0.151765883936599	0.0731809870103111	-2.07384308598101	0.0380938862044933	0.662534844380109	0.151765883936599
Trim62	567.284805439816	0.00783926024510882	0.071237716783194	-0.110043676286916	0.912374736561334	0.999990446119983	0.00783926024510882
Trim65	221.383725669535	0.0120169982046501	0.0751696933719512	-0.159864935795177	0.872987470400552	0.999990446119983	0.0120169982046501
Trim66	4515.75649091308	0.0513632294947255	0.0672250113613541	-0.764049398498917	0.444837805321382	0.999990446119983	0.0513632294947255
Trim67	592.715237264337	0.0819720080350978	0.0681904855967067	-1.20210330396968	0.229323506445948	0.999990446119983	0.0819720080350978
Trim68	288.018426851103	-0.0269060609863065	0.0733579220473438	0.366777850781294	0.713784730480634	0.999990446119983	0.0269060609863065
Trim7	148.212706565194	-0.125175937609465	0.0748117732411229	1.67321174444048	0.094285619135005	0.961194645495524	0.125175937609465
Trim8	2197.07271662086	0.051136438423785	0.0643273808569001	-0.794940470801086	0.426648130987409	0.999990446119983	0.051136438423785
Trim9	3215.98331046058	0.0761762290386211	0.0577374194958285	-1.31935631525972	0.187050018951152	0.999990446119983	0.0761762290386211
Trio	5124.29261146347	-0.0646560098463763	0.0567172644281202	1.13997052746289	0.254298580050017	0.999990446119983	0.0646560098463763
Triobp	213.89794101618	0.021096641612863	0.0745548072228467	-0.282968226982393	0.777201193194052	0.999990446119983	0.021096641612863
Trip10	190.812664798149	-0.0534517096990832	0.0752583688719286	0.710242734466449	0.477553624515913	0.999990446119983	0.0534517096990832
Trip11	3379.56798905378	0.00104514894687306	0.0614647421003052	-0.0170040402214243	0.9864333926081	0.999990446119983	0.00104514894687306
Trip12	8880.93692627125	0.0500443146431482	0.0646935954865828	-0.773559024919665	0.439191611029852	0.999990446119983	0.0500443146431482
Trip4	2877.62107956584	-0.058300613392253	0.0599460634715348	0.972551157090355	0.330776427832995	0.999990446119983	0.058300613392253
Trip6	260.719902951811	0.0571832408557665	0.0748042142043079	-0.764438761425734	0.444605817234583	0.999990446119983	0.0571832408557665
Triqk	1022.70342110438	-0.0672878587515203	0.0678837532215883	0.99122183966283	0.321577268576581	0.999990446119983	0.0672878587515203
Trit1	512.281321891452	-0.0326929804269507	0.070151554527081	0.466033584677444	0.641191461187573	0.999990446119983	0.0326929804269507
Trmo	103.826710317875	-0.028390534576161	0.0740782301799326	0.383250713565938	0.701533879255802	0.999990446119983	0.028390534576161
Trmt1	1631.58663081401	-0.0649610795626311	0.0602021395876821	1.07904934953379	0.280565728810555	0.999990446119983	0.0649610795626311
Trmt10a	372.428352711334	-0.0468660968516252	0.0713115228133735	0.6572023005914	0.511050846516618	0.999990446119983	0.0468660968516252
Trmt10b	539.48155037037	0.0295562596683956	0.0728703825598667	-0.40560044602639	0.685036201086815	0.999990446119983	0.0295562596683956
Trmt10c	638.189069427908	-0.0241152660861468	0.0664215539471262	0.363063864861448	0.716557177150714	0.999990446119983	0.0241152660861468
Trmt11	235.600756111574	-0.0985525833288386	0.0749826078824161	1.31433923295098	0.188732070045983	0.999990446119983	0.0985525833288386
Trmt112	791.852896490693	-0.0223050917486564	0.070444695445854	0.316632666341794	0.751522346012858	0.999990446119983	0.0223050917486564
Trmt12	317.571114560484	0.0478885169660747	0.073816180869222	-0.648753652683785	0.516497619063185	0.999990446119983	0.0478885169660747
Trmt13	375.813657482214	-0.00811340124104443	0.0724953675591594	0.111916133598792	0.910889904208496	0.999990446119983	0.00811340124104443
Trmt1l	1354.12545558371	0.0771469025946116	0.0604566664646754	-1.27606940815515	0.201930984584092	0.999990446119983	0.0771469025946116
Trmt2a	1810.96508732571	0.0285321035709269	0.0613205750571104	-0.465294129162255	0.641720838450852	0.999990446119983	0.0285321035709269
Trmt2b	734.532480691586	0.162992972085575	0.064957743920241	-2.5092154106477	0.0120999671813543	0.339690321754989	0.162992972085575
Trmt44	296.824227686735	-0.0278311023621621	0.0742705287774486	0.374726056489484	0.707864211696704	0.999990446119983	0.0278311023621621
Trmt5	394.970787351488	0.0781575432183231	0.0724255598483183	-1.07914310061267	0.280523940047006	0.999990446119983	0.0781575432183231
Trmt6	801.672874091225	-0.0233823921042297	0.0628193108887896	0.372216628508136	0.709731566397791	0.999990446119983	0.0233823921042297
Trmt61a	338.91865822374	-0.0111521943535761	0.0726682208244502	0.153467282218417	0.878029789643312	0.999990446119983	0.0111521943535761
Trmu	691.19183618731	0.000871164146903483	0.0661399838146221	-0.0131715204126023	0.989490951088674	0.999990446119983	0.000871164146903483
Trnau1ap	637.67889826647	0.0708971479729348	0.0686554917652349	-1.03265079238475	0.301767349311306	0.999990446119983	0.0708971479729348
Trnp1	694.186508651736	0.114140477391042	0.069677632661706	-1.63812220695282	0.101396203367591	0.98186061557918	0.114140477391042
Trnt1	1533.35450290413	-0.00927754249712927	0.0606244417171606	0.153033038067601	0.878372221530808	0.999990446119983	0.00927754249712927
Tro	13830.1431755235	0.0473222025790252	0.0604548427977177	-0.782769425724348	0.4337625247889	0.999990446119983	0.0473222025790252
Trove2	4873.88155315741	-0.0186340071451285	0.0595488569964107	0.312919644221746	0.754341712609226	0.999990446119983	0.0186340071451285
Trp53	582.875927534472	-0.103565873083222	0.0672048206195196	1.54104827791389	0.123305036550453	0.999990446119983	0.103565873083222
Trp53bp1	9673.28769145706	0.0085543659178169	0.0632614006463885	-0.13522251847747	0.892435943438661	0.999990446119983	0.0085543659178169
Trp53bp2	1639.83596926953	-0.0446475438323688	0.06173478726234	0.723215318498475	0.469547608999523	0.999990446119983	0.0446475438323688
Trp53i11	9853.57022039141	0.086296561373591	0.0695959291136196	-1.23996564846065	0.214988100180349	0.999990446119983	0.086296561373591
Trp53i13	246.265847662145	0.0168695422418394	0.0742496147375094	-0.227200400991673	0.820267915901608	0.999990446119983	0.0168695422418394
Trp53inp1	1341.06540713365	-0.139000233221282	0.0613924202555129	2.26412694991937	0.0235663078649797	0.509836953078951	0.139000233221282
Trp53inp2	7453.3961214141	0.0308983391022847	0.0581347458654404	-0.531495212412255	0.595075658074122	0.999990446119983	0.0308983391022847
Trp53rka	351.702900982948	0.0437595920382335	0.0725193550044574	-0.603419487604982	0.546229661354234	0.999990446119983	0.0437595920382335
Trp53rkb	122.773081211404	-0.027343365844848	0.0745642950687873	0.366708567681396	0.713836415054759	0.999990446119983	0.027343365844848
Trp73	224.35490413821	0.0218290816485395	0.0752616686515651	-0.290042488289761	0.771783733022677	0.999990446119983	0.0218290816485395
Trpc1	1288.12051424072	0.045578229053474	0.0590379193947806	-0.772016180798936	0.440104844067227	0.999990446119983	0.045578229053474
Trpc3	273.166075729777	-0.0592576093609282	0.074211754805456	0.798493574451519	0.424584120482026	0.999990446119983	0.0592576093609282
Trpc4	643.626995862509	0.101242691862443	0.0663769555580829	-1.52526868717036	0.127192094548096	0.999990446119983	0.101242691862443
Trpc4ap	5350.49888194682	0.0223796346998564	0.0608946433058477	-0.36751401247977	0.713235641583548	0.999990446119983	0.0223796346998564
Trpc5	755.037693751294	0.0917148688237873	0.0704906344287093	-1.30109296883323	0.193226634187253	0.999990446119983	0.0917148688237873
Trpc6	156.148775973785	-0.216178768726474	0.0741903972320868	2.91383759612731	0.00357015582676827	0.148233564290668	0.216178768726474
Trpc7	413.207455554257	-0.0529355898057028	0.0730425794567998	0.72472234961268	0.468622381168634	0.999990446119983	0.0529355898057028
Trpm2	793.083979424462	0.0332939373963329	0.0686529510683302	-0.484960032718703	0.627704696646734	0.999990446119983	0.0332939373963329
Trpm3	3263.5707409511	-0.0761152066293373	0.0641930591060993	1.18572331166728	0.235731585320288	0.999990446119983	0.0761152066293373
Trpm4	282.099734525471	0.170623133240577	0.0732655956990329	-2.32883021850362	0.0198680618650731	0.464577439569064	0.170623133240577
Trpm7	3157.43153767967	-0.0799917596086887	0.0569565389984788	1.40443504846432	0.160189340270356	0.999990446119983	0.0799917596086887
Trps1	877.941706616103	-0.0889637983752368	0.0675795744789389	1.31643028327978	0.188029663741547	0.999990446119983	0.0889637983752368
Trpt1	298.236738193515	0.0208939071835678	0.0740659512260621	-0.282098681481804	0.777867844216328	0.999990446119983	0.0208939071835678
